url,status_code
https://www.bangor.ac.uk/courses/undergraduate/c680-sport-and-exercise-psychology-bsc-hons,200
https://www.bangor.ac.uk/courses/undergraduate/c616-sport-and-exercise-science-bsc-hons,200
https://www.bangor.ac.uk/courses/postgraduate-taught/exercise-rehabilitation-msc,200
https://www.bangor.ac.uk/cy/digwyddiadau/coastal-echoes-barddoneg-cydweithio,200
https://www.bangor.ac.uk/news?news_category=1651,200
https://www.bangor.ac.uk/cy/newyddion/2023-08-16-prifysgol-bangor-ar-y-brig-mewn-tabl-cynghrair-amgen-i-brifysgolion,200
https://www.bangor.ac.uk/clearing,200
https://www.bangor.ac.uk/sites/default/files/2025-06/Transparency%20Statement%202324.pdf,200
https://bangor.ac.uk/sites/default/files/2022-02/Bangor%20University%20%E2%80%93%20Annual%20Report%202022%20%28English%29_0.pdf,200
https://www.bangor.ac.uk/cy/adroddiad-blynyddol,200
https://www.bangor.ac.uk/sites/default/files/2025-05/Bangor%20University%20Annual%20Report%202023-24.pdf,200
https://www.bangor.ac.uk/sites/default/files/2021-03/Annual-Review-2019-20.pdf,200
https://www.bangor.ac.uk/sites/default/files/2026-01/Bangor%20University%20Annual%20Report%20English%202024-2025%204.pdf,200
https://www.bangor.ac.uk/sites/default/files/2023-01/Bangor%20University%20Annual%20Report-s.pdf,200
https://www.bangor.ac.uk/sites/default/files/2026-02/Transparency%20Statement%202425.pdf,200
https://www.bangor.ac.uk/announcements/news/the-university-flag-is-being-flown-in-tribute-to-margaret-shooman,200
https://www.bangor.ac.uk/cy/cyhoeddiadau,200
https://www.bangor.ac.uk/announcements/news/the-university-flag-is-being-flown-in-tribute-to-poppy-johnson-15-12-2025,200
https://www.bangor.ac.uk/announcements/news/the-university-flag-is-being-flown-in-tribute-to-dr-jeffrey-lewis-15-01-2026,200
https://www.bangor.ac.uk/announcements/news/the-university-flag-is-being-flown-in-tribute-to-geraint-gill,200
https://www.bangor.ac.uk/cy/panda,200
https://targetconnect.bangor.ac.uk/unauth,200
"https://www.bangor.ac.uk/<a  data-cke-saved-href=""tel:+441248383000"" href=""tel:+441248383000"" title="""">01248383000</a>",404
https://www.bangor.ac.uk/business-services/the-skills-and-innovation-voucher-scheme,200
https://www.bangor.ac.uk/cy/hwb-cydweithredu,200
https://www.bangor.ac.uk/collaborationhub/documents/KTP.pdf,200
https://www.bangor.ac.uk/doctoral-school/index.php.en,200
https://www.bangor.ac.uk/news/2025-07-31-gradual-v-sudden-collapse-what-magnets-teach-us-about-climate-tipping-points,200
https://www.bangor.ac.uk/news/2025-09-04-bangor-university-academics-appointed-to-ref-2029-sub-panels,200
https://www.bangor.ac.uk/news/2025-08-06-childhood-verbal-abuse-shows-similar-impact-to-adult-mental-health-as-physical,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=4,200
https://www.bangor.ac.uk/news/2025-08-21-protecting-authentic-basmati-uk-enforces-rice-authenticity-standards,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=35,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=5,200
https://www.bangor.ac.uk/cy/newyddion?news_category=1646,200
https://www.bangor.ac.uk/news/2025-08-11-new-study-coral-reefs-fate-tied-to-ocean-forces-hidden-below-the-surface-say,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=2,200
https://www.bangor.ac.uk/news/2025-09-03-bilingualism-possible-in-people-with-rare-genetic-condition-that-normally-limits,200
https://www.bangor.ac.uk/news/2025-08-28-bangor-university-researchers-win-apex-award-for-innovative-cross-disciplinary,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=1,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=0,200
https://www.bangor.ac.uk/news/2025-10-15-new-study-highlights-urgent-need-for-action-on-domestic-abuse-in-port-talbot,200
https://www.bangor.ac.uk/news/2025-09-02-experts-urge-the-medical-profession-to-confront-the-global-arms-industry,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=3,200
https://www.bangor.ac.uk/news/2025-10-01-health-and-care-research-wales-announces-latest-round-of-funding-awards,200
https://www.bangor.ac.uk/news/2025-08-15-why-being-open-about-science-can-make-people-trust-it-less-and-what-to-do-about-it,200
https://www.bangor.ac.uk/news/2025-08-04-will-offshore-wind-energy-affect-ocean-productivity,200
https://www.bangor.ac.uk/news/latest?news_category=1646&page=6,200
https://www.bangor.ac.uk/cy/wedi-ymgeisio/diwrnod-i-ymgeiswyr/cwestiynau-cyffredin,200
https://www.bangor.ac.uk/virtual-experience/,200
https://www.bangor.ac.uk/bbs/about,200
https://www.bangor.ac.uk/school-of-welsh/about,200
https://www.bangor.ac.uk/courses?term=environmental+science&level_of_study=All&ug_subject_area=All&pgt_subject_area=All&pgr_subject_area=All&field_course_year_start_value=All&field_pgr_start_yr_multi_value=All&field_pgt_start_yr_multi_value=All&pgt_course_type=All&pgt_course_mode=All&pgr_course_type=All&oth_course_study_location=All&oth_subject_area=All,200
https://www.bangor.ac.uk/cse,200
https://www.bangor.ac.uk/courses?term=business&level_of_study=All&ug_subject_area=All&pgt_subject_area=All&pgr_subject_area=All&field_course_year_start_value=All&field_pgr_start_yr_multi_value=All&field_pgt_start_yr_multi_value=All&pgt_course_type=All&pgt_course_mode=All&pgr_course_type=All&oth_course_study_location=All&oth_subject_area=All,200
https://www.bangor.ac.uk/courses?term=welsh+&level_of_study=All&ug_subject_area=All&pgt_subject_area=All&pgr_subject_area=All&field_course_year_start_value=All&field_pgr_start_yr_multi_value=All&field_pgt_start_yr_multi_value=All&pgt_course_type=All&pgt_course_mode=All&pgr_course_type=All&oth_course_study_location=All&oth_subject_area=All,200
https://www.bangor.ac.uk/sos/the-rv-prince-madog,200
https://www.bangor.ac.uk/courses?term=ocean+&level_of_study=All&ug_subject_area=All&pgt_subject_area=All&pgr_subject_area=All&field_course_year_start_value=All&field_pgr_start_yr_multi_value=All&field_pgt_start_yr_multi_value=All&pgt_course_type=All&pgt_course_mode=All&pgr_course_type=All&oth_course_study_location=All&oth_subject_area=All,200
https://www.bangor.ac.uk/management_centre/,200
https://www.bangor.ac.uk/sos,200
https://www.bangor.ac.uk/nfi/thor-thermal-hydraulics-open-access-research,200
https://www.bangor.ac.uk/nfi,200
https://www.bangor.ac.uk/cy/niwclear-gogledd-cymru-cefnogi-dyfodol-adweithydd-modiwlaidd-bach-wylfa,200
https://www.bangor.ac.uk/events/postgraduate-event-4,200
https://www.bangor.ac.uk/news,200
https://www.bangor.ac.uk/events/talk-design-26-bangor-university-hosts-one-day-design-and-innovation-conference,200
https://www.bangor.ac.uk/events?page=0,200
https://www.bangor.ac.uk/events/sport-science-taster-coaching-unplugged-debunking-myths-and-coaching-smarter-with-skill-0,200
https://www.bangor.ac.uk/events/guided-tours-of-the-art-and-ceramic-collections-0,200
https://www.bangor.ac.uk/events/taster-session-the-science-of-zombies-could-infection-change-human-behaviour,200
https://www.bangor.ac.uk/cy/digwyddiadau,200
https://www.bangor.ac.uk/events?page=1,200
https://www.bangor.ac.uk/events?page=2,200
https://www.bangor.ac.uk/events/taster-session-the-science-of-zombies-could-infection-change-human-behaviour-welsh-medium,200
https://www.bangor.ac.uk/events/taster-session-where-will-the-next-pandemic-come-from-and-what-can-we-do-about-it-the-one,200
https://www.bangor.ac.uk/events/taster-session-designer-drugs-using-computers-and-ai-to-design-future-medicines,200
https://www.bangor.ac.uk/study/undergraduate/drama,200
https://www.bangor.ac.uk/study/undergraduate/film-and-media,200
https://www.bangor.ac.uk/study/undergraduate/biology,200
https://www.bangor.ac.uk/study/undergraduate/medical-sciences,200
https://www.bangor.ac.uk/study/undergraduate/welsh-and-celtic-studies,200
https://www.bangor.ac.uk/study/undergraduate/data-science,200
https://www.bangor.ac.uk/study/undergraduate/music,200
https://www.bangor.ac.uk/study/undergraduate/childhood-and-youth-studies,200
https://www.bangor.ac.uk/study/undergraduate/policing,200
https://www.bangor.ac.uk/study/undergraduate/economics,200
https://www.bangor.ac.uk/study/undergraduate/nuclear,200
https://www.bangor.ac.uk/study/undergraduate/english-literature,200
https://www.bangor.ac.uk/study/undergraduate/linguistics,200
https://www.bangor.ac.uk/study/undergraduate/marine-biology,200
https://www.bangor.ac.uk/cy/astudio/israddedig,200
https://www.bangor.ac.uk/study/undergraduate/course_structure,200
https://www.bangor.ac.uk/study/undergraduate/zoology,200
https://www.bangor.ac.uk/study/undergraduate/sport-and-exercise-sciences/why-study,200
https://www.bangor.ac.uk/study/undergraduate/sport-and-exercise-sciences/careers,200
https://www.bangor.ac.uk/study/undergraduate/sociology,200
https://www.bangor.ac.uk/study/undergraduate/english,200
https://www.bangor.ac.uk/study/undergraduate/forestry,200
https://www.bangor.ac.uk/study/undergraduate/nursing,200
https://www.bangor.ac.uk/courses?level_of_study=ug_course,200
https://www.bangor.ac.uk/study/undergraduate/philosophy-ethics-and-religion,200
https://www.bangor.ac.uk/study/undergraduate/physics,200
https://www.bangor.ac.uk/study/undergraduate/teaching,200
https://www.bangor.ac.uk/study/undergraduate/french,200
https://www.bangor.ac.uk/study/undergraduate/engineering,200
https://www.bangor.ac.uk/study/undergraduate/conservation,200
https://www.bangor.ac.uk/study/undergraduate/nursing/why-study,200
https://www.bangor.ac.uk/study/undergraduate/product-design,200
https://www.bangor.ac.uk/study/undergraduate/why-study-at-bangor,200
https://www.bangor.ac.uk/study/undergraduate/data-science/why-study,200
https://www.bangor.ac.uk/study/undergraduate/health-and-social-care,200
https://www.bangor.ac.uk/courses/undergraduate/n832-tourism-management-bsc-hons,200
https://www.bangor.ac.uk/study/undergraduate/medicine,200
https://www.bangor.ac.uk/study/undergraduate/politics,200
https://www.bangor.ac.uk/study/undergraduate/law,200
https://www.bangor.ac.uk/study/distance-blended,200
https://www.bangor.ac.uk/study/undergraduate/environmental-science/research,200
https://www.bangor.ac.uk/study/undergraduate/radiography,200
https://www.bangor.ac.uk/study/the-new-personal-statement-for-ucas-application-2026-entry,200
https://www.bangor.ac.uk/study/undergraduate/business-management,200
https://www.bangor.ac.uk/study/undergraduate/midwifery,200
https://www.bangor.ac.uk/study/undergraduate/english-language,200
https://www.bangor.ac.uk/study/undergraduate/criminology-and-criminal-justice,200
https://www.bangor.ac.uk/study/undergraduate/sport-and-exercise-sciences,200
https://www.bangor.ac.uk/study/undergraduate/psychology,200
https://www.bangor.ac.uk/study/undergraduate/accounting-banking-and-finance,200
https://www.bangor.ac.uk/study/undergraduate/creative-writing,200
https://www.bangor.ac.uk/study/undergraduate/environmental-science,200
https://www.bangor.ac.uk/study/undergraduate/psychology/why-study,200
https://www.bangor.ac.uk/study/undergraduate/pharmacy-and-pharmacology,200
https://www.bangor.ac.uk/study/undergraduate/computer-science,200
https://www.bangor.ac.uk/study/undergraduate/dental-hygiene,200
https://www.bangor.ac.uk/study/undergraduate/spanish,200
https://www.bangor.ac.uk/courses/undergraduate/n313-business-data-analytics-bsc-hons,200
https://www.bangor.ac.uk/study/undergraduate/marketing,200
https://www.bangor.ac.uk/study/undergraduate/ocean-sciences,200
https://www.bangor.ac.uk/study/undergraduate/geography,200
https://www.bangor.ac.uk/study/undergraduate/geology,200
https://www.bangor.ac.uk/study/mature-students,200
https://www.bangor.ac.uk/study/undergraduate/modern-languages,200
https://www.bangor.ac.uk/study/undergraduate/history-archaeology-and-heritage,200
https://www.bangor.ac.uk/courses/undergraduate-prospectus,200
https://www.bangor.ac.uk/international/webinars/chats,200
https://www.bangor.ac.uk/international/fees,200
https://www.bangor.ac.uk/international/videos/index,200
https://www.bangor.ac.uk/international/meet-the-international-team,200
https://www.bangor.ac.uk/international/meet-the-partnerships-team,200
https://www.bangor.ac.uk/studentservices/student-health/safety.php.en,200
https://www.bangor.ac.uk/international/meet-the-international-recruitment-team,200
https://apps.bangor.ac.uk/apply/,200
https://www.bangor.ac.uk/international/enquiry,200
https://www.bangor.ac.uk/cy/newyddion/2026-03-12-abuse-loneliness-and-financial-strain-in-later-life-linked-to-poorer-health,200
https://www.bangor.ac.uk/careers-and-employability,200
https://www.bangor.ac.uk/studentservices/wellbeing/index.php.en,200
https://www.bangor.ac.uk/studentservices/moneyadvice/index.php.en,200
https://www.bangor.ac.uk/cy/wedi-ymgeisio/diwrnod-i-ymgeiswyr/cwestiynau-am-gefnogaeth-i-fyfyrwyr,200
https://www.bangor.ac.uk/cy/wedi-ymgeisio/diwrnod-i-ymgeiswyr/darganfod-y-gorau-o-ddinas-bangor,200
https://www.bangor.ac.uk/about/pontio/pontio-innovation.php.en,200
https://www.bangor.ac.uk/about/pontio-innovation/sites,200
https://www.bangor.ac.uk/node,200
https://www.bangor.ac.uk/about/pontio/how-we-work,200
https://www.bangor.ac.uk/about/pontio-innovation/get-involved,200
https://www.bangor.ac.uk/about/pontio-innovation,200
https://www.bangor.ac.uk/cy/amdanom/pontio,200
https://www.bangor.ac.uk/about/pontio-innovation/recent,200
https://www.bangor.ac.uk/about/pontio-innovation/spaces,200
https://www.bangor.ac.uk/about/pontio-innovation/why,200
https://www.bangor.ac.uk/BUIC/management-staff,200
https://www.bangor.ac.uk/buic/english-language-requirements,200
https://www.bangor.ac.uk/buic/international-incorporated-masters,200
https://www.bangor.ac.uk/buic/international-incorporated-bachelors,200
https://www.bangor.ac.uk/buic/tuition-fees,200
https://www.bangor.ac.uk/buic/how-to-apply,200
https://www.bangor.ac.uk/buic/international-year-1,200
https://www.bangor.ac.uk/cy/courses?level_of_study=All&term=business,200
https://www.bangor.ac.uk/courses/undergraduate/i110-computer-information-systems-bsc-hons,200
https://www.bangor.ac.uk/courses/undergraduate/nn4f-accounting-and-finance-with-foundation-year-bsc-hons,200
https://www.bangor.ac.uk/courses/postgraduate-taught/mba-chartered-banker,200
https://www.bangor.ac.uk/courses/undergraduate/n200-business-management-bsc-hons,200
https://www.bangor.ac.uk/courses/postgraduate-research/accounting-banking-economics-finance-management-studies-and-marketing,200
https://www.bangor.ac.uk/courses/undergraduate/n31f-business-data-analytics-with-foundation-year-bsc-hons,200
https://www.bangor.ac.uk/courses/undergraduate/n111-business-enterprise-and-entrepreneurship-bsc-hons,200
https://www.bangor.ac.uk/courses?level_of_study=All&term=business&page=1,200
https://www.bangor.ac.uk/courses/postgraduate-taught/conservation-and-land-management-msc,200
https://www.bangor.ac.uk/courses/postgraduate-taught/business-and-marketing-ma,200
https://www.bangor.ac.uk/courses?level_of_study=All&term=business&page=0,200
https://www.bangor.ac.uk/courses/undergraduate/nn4h-accounting-and-finance-bsc-hons,200
https://www.bangor.ac.uk/courses/postgraduate-taught/business-data-analytics-msc,200
https://www.bangor.ac.uk/courses/undergraduate/n4nf-accounting-and-management-with-foundation-year-bsc-hons,200
https://www.bangor.ac.uk/courses/undergraduate/i103-computer-science-with-game-design-bsc-hons,200
https://www.bangor.ac.uk/courses/undergraduate/n4n2-accounting-and-management-bsc-hons,200
